2015-05-09 17:19:56,342 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:19:56,343 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:20:03,994 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:03,997 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:20:03,998 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:03,999 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:20:06,748 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:06,753 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:20:06,755 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:06,756 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:20:18,304 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:18,308 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:20:18,311 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:18,311 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:20:41,792 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:41,796 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:20:41,797 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:20:41,798 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:21:13,019 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:21:13,026 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:21:13,027 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:21:13,029 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:24:28,842 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:28,845 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:24:28,847 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:28,847 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:24:42,298 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:42,300 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:24:42,302 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:42,302 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:24:52,343 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:52,347 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:24:52,350 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:24:52,351 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:25:36,898 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:25:36,902 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:25:36,904 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:25:36,904 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:25:56,055 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:25:56,063 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:25:56,065 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:25:56,066 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:26:23,290 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:23,293 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:26:23,295 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:23,295 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:26:34,280 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:34,282 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:26:34,284 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:34,284 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:26:38,410 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:38,412 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:26:38,414 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:26:38,414 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:27:02,193 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:27:02,198 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:27:02,200 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:27:02,201 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:27:08,409 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:27:08,412 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:27:08,414 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:27:08,414 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:28:10,088 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:10,092 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:28:10,095 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:10,095 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:28:13,446 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:13,449 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:28:13,451 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:13,452 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:28:20,329 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:20,334 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:28:20,336 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:20,337 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:28:30,542 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:30,547 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:28:30,549 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:28:30,550 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:29:13,169 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:13,173 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:29:13,175 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:13,176 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:29:42,969 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:42,974 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:29:42,976 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:42,977 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:29:56,794 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:56,801 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:29:56,803 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:29:56,804 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:30:10,065 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:10,070 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:30:10,072 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:10,073 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:30:27,133 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:27,138 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:30:27,140 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:27,141 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:30:34,876 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:34,881 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:30:34,883 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:34,884 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 17:30:51,198 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 17:30:51,202 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 17:30:51,203 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
